Interval_Score_95,Interval_Score_90,CRPS,RMSE,MAE,R2,Outer_Fold,Hyper_Row,SNV,SG,window_length,polyorder,deriv,bin_size,Factor
27.66186160425986,22.636178799130306,2.913043896385089,5.77959471132169,4.062962178394805,0.9234609656733097,1,886,False,True,13.0,1.0,1.0,20,1.3
28.256974715169985,23.003640352091313,2.919405617300901,5.7795945904220165,4.062962124223964,0.9234609688754527,1,887,False,True,13.0,1.0,1.0,20,1.35
29.725581395174643,23.91661270370323,2.830213218434317,5.492704526319484,3.874790822038477,0.930870934966366,1,888,False,True,13.0,2.0,1.0,20,0.8
28.396841871119815,23.163731356322515,2.811216779142546,5.492704526319484,3.874790822038477,0.930870934966366,1,889,False,True,13.0,2.0,1.0,20,0.8500000000000001
27.364150346913814,22.57790551379553,2.7958996955760163,5.492704550296034,3.8747907979625476,0.9308709343628467,1,890,False,True,13.0,2.0,1.0,20,0.9
26.645710223520286,22.183369502111706,2.783766865185466,5.492704550296034,3.8747907979625476,0.9308709343628467,1,891,False,True,13.0,2.0,1.0,20,0.95
26.08433953374833,21.87886163529641,2.774799314172384,5.492704550296034,3.8747907979625476,0.9308709343628467,1,892,False,True,13.0,2.0,1.0,20,1.0
25.841284357314358,21.691459463154285,2.768655401709867,5.492704526319484,3.874790822038477,0.930870934966366,1,893,False,True,13.0,2.0,1.0,20,1.05
25.75420974514762,21.600422726774283,2.76516936399643,5.492704550296034,3.8747907979625476,0.9308709343628467,1,894,False,True,13.0,2.0,1.0,20,1.1
25.93998399656919,21.612289168557144,2.764127359069376,5.492704526319484,3.874790822038477,0.930870934966366,1,895,False,True,13.0,2.0,1.0,20,1.15
26.18998236542497,21.695631293394456,2.7654584524298595,5.492704550296034,3.8747907979625476,0.9308709343628467,1,896,False,True,13.0,2.0,1.0,20,1.2000000000000002
26.48862331077394,21.872444778806198,2.7692819747594584,5.492704550296034,3.8747907979625476,0.9308709343628467,1,897,False,True,13.0,2.0,1.0,20,1.25
27.01054762723904,22.13172158486044,2.7749629516251724,5.492704550296034,3.8747907979625476,0.9308709343628467,1,898,False,True,13.0,2.0,1.0,20,1.3
27.63251277072901,22.463118803283777,2.782413406487013,5.492704550296034,3.8747907979625476,0.9308709343628467,1,899,False,True,13.0,2.0,1.0,20,1.35
29.433348859008532,24.353191597765992,2.9497670202800044,5.64196456792209,4.046897190917925,0.9270628284995198,1,900,False,True,13.0,2.0,2.0,20,0.8
28.167092250406657,23.489530387466452,2.9301688793994654,5.64196445709249,4.0468971447723945,0.9270628313650455,1,901,False,True,13.0,2.0,2.0,20,0.8500000000000001
27.216831669399483,22.787416635355473,2.914481223896343,5.64196456792209,4.046897190917925,0.9270628284995198,1,902,False,True,13.0,2.0,2.0,20,0.9
26.560453906467217,22.364950131901853,2.9021053245035655,5.64196445709249,4.0468971447723945,0.9270628313650455,1,903,False,True,13.0,2.0,2.0,20,0.95
26.23317004052653,22.124541839075288,2.8930087587358497,5.64196456792209,4.046897190917925,0.9270628284995198,1,904,False,True,13.0,2.0,2.0,20,1.0
26.191985395814058,21.983453182819684,2.886898547707266,5.64196445709249,4.0468971447723945,0.9270628313650455,1,905,False,True,13.0,2.0,2.0,20,1.05
26.35132522569632,21.942723885492054,2.8835433921913087,5.64196445709249,4.0468971447723945,0.9270628313650455,1,906,False,True,13.0,2.0,2.0,20,1.1
26.613219727306177,22.012611906123862,2.8828203264342918,5.64196456792209,4.046897190917925,0.9270628284995198,1,907,False,True,13.0,2.0,2.0,20,1.15
27.03162595433239,22.167534969297733,2.8845310867120886,5.64196445709249,4.0468971447723945,0.9270628313650455,1,908,False,True,13.0,2.0,2.0,20,1.2000000000000002
27.487253848499872,22.45575921097444,2.8888740225430656,5.64196456792209,4.046897190917925,0.9270628284995198,1,909,False,True,13.0,2.0,2.0,20,1.25
28.10873773756736,22.808019696913796,2.895189290836077,5.64196445709249,4.0468971447723945,0.9270628313650455,1,910,False,True,13.0,2.0,2.0,20,1.3
28.7987405193805,23.275982258864907,2.9033280747840347,5.64196445709249,4.0468971447723945,0.9270628313650455,1,911,False,True,13.0,2.0,2.0,20,1.35
35.19895237191028,29.115254965604272,3.4185616903544678,6.412710923860062,4.679678681522065,0.9057738309282956,1,912,False,False,,,,5,0.8
33.61300699908135,27.909677145691774,3.3950650806101033,6.412710923860062,4.679678681522065,0.9057738309282956,1,913,False,False,,,,5,0.8500000000000001
32.43355150142525,26.96987910156999,3.3757463962277705,6.412710800158474,4.679678587224674,0.9057738345635526,1,914,False,False,,,,5,0.9
31.60964959065677,26.290302356864427,3.36010765055924,6.412710800158474,4.679678587224674,0.9057738345635526,1,915,False,False,,,,5,0.95
31.059440304487318,25.82834676204858,3.348027870133181,6.412710923860062,4.679678681522065,0.9057738309282956,1,916,False,False,,,,5,1.0
30.72469444529037,25.587797444465284,3.3392379815737923,6.412710923860062,4.679678681522065,0.9057738309282956,1,917,False,False,,,,5,1.05
30.595245656927037,25.471100418631192,3.3334993474135026,6.412710800158474,4.679678587224674,0.9057738345635526,1,918,False,False,,,,5,1.1
30.690473624733688,25.44795704289205,3.3305368082186466,6.412710923860062,4.679678681522065,0.9057738309282956,1,919,False,False,,,,5,1.15
30.920342053470907,25.558879073171095,3.3302715776326672,6.412710923860062,4.679678681522065,0.9057738309282956,1,920,False,False,,,,5,1.2000000000000002
31.171596575920244,25.740003087577445,3.3327952342942258,6.412710800158474,4.679678587224674,0.9057738345635526,1,921,False,False,,,,5,1.25
31.53193681403932,25.976171595852975,3.3373908589293286,6.412710800158474,4.679678587224674,0.9057738345635526,1,922,False,False,,,,5,1.3
31.965155416919337,26.30764030039227,3.3440658088528017,6.412710923860062,4.679678681522065,0.9057738309282956,1,923,False,False,,,,5,1.35
31.160012492625274,26.044828172485758,3.0410534254327946,5.7482583728242025,4.140562510791366,0.9242886884222444,1,924,False,False,,,,10,0.8
29.548409675314584,25.00451799127865,3.0218075364415515,5.748258391159374,4.140562568306087,0.924288687939253,1,925,False,False,,,,10,0.8500000000000001
28.469865358226933,24.15308261619878,3.006275472342238,5.7482583728242025,4.140562510791366,0.9242886884222444,1,926,False,False,,,,10,0.9
27.770044421079618,23.501490333471526,2.9939401391137146,5.7482583728242025,4.140562510791366,0.9242886884222444,1,927,False,False,,,,10,0.95
27.30806199230285,23.01104631731587,2.9847469235956434,5.7482583728242025,4.140562510791366,0.9242886884222444,1,928,False,False,,,,10,1.0
27.23234319352502,22.71858495415344,2.978357982811682,5.7482583728242025,4.140562510791366,0.9242886884222444,1,929,False,False,,,,10,1.05
27.374129227802765,22.584363696618635,2.974721464798115,5.748258391159374,4.140562568306087,0.924288687939253,1,930,False,False,,,,10,1.1
27.647047855409298,22.59248820661997,2.973491118371423,5.748258391159374,4.140562568306087,0.924288687939253,1,931,False,False,,,,10,1.15
27.994577346978314,22.686481712576718,2.9746019586845414,5.7482583728242025,4.140562510791366,0.9242886884222444,1,932,False,False,,,,10,1.2000000000000002
28.304077891447434,22.870187337401873,2.978089270463153,5.748258391159374,4.140562568306087,0.924288687939253,1,933,False,False,,,,10,1.25
28.746473721668732,23.161630568297014,2.9834552729781647,5.7482583728242025,4.140562510791366,0.9242886884222444,1,934,False,False,,,,10,1.3
29.243734409899396,23.562610483102677,2.9906060616501517,5.7482583728242025,4.140562510791366,0.9242886884222444,1,935,False,False,,,,10,1.35
29.235357905169856,24.583172142087662,2.9435913961097073,5.587164392798917,3.997902825637753,0.9284728191224478,1,936,False,False,,,,15,0.8
27.984228920635637,23.555596570982004,2.9251509391756865,5.587164567706478,3.9979028945216624,0.9284728146440957,1,937,False,False,,,,15,0.8500000000000001
27.16789468976592,22.794560283631462,2.9103545836973472,5.587164392798917,3.997902825637753,0.9284728191224478,1,938,False,False,,,,15,0.9
26.671664005910866,22.280693857398976,2.8987209534151734,5.587164567706478,3.9979028945216624,0.9284728146440957,1,939,False,False,,,,15,0.95
26.449012466767726,21.922975592994423,2.8901889590415495,5.587164392798917,3.997902825637753,0.9284728191224478,1,940,False,False,,,,15,1.0
26.41915148471549,21.76810444354342,2.884420433699896,5.587164392798917,3.997902825637753,0.9284728191224478,1,941,False,False,,,,15,1.05
26.58805366451911,21.754787590192713,2.881321724965504,5.587164567706478,3.9979028945216624,0.9284728146440957,1,942,False,False,,,,15,1.1
26.85912987426822,21.838292779293837,2.880644942533059,5.587164392798917,3.997902825637753,0.9284728191224478,1,943,False,False,,,,15,1.15
27.226544654386075,22.012586540125863,2.882276659520273,5.587164392798917,3.997902825637753,0.9284728191224478,1,944,False,False,,,,15,1.2000000000000002
27.556194941425726,22.290657831943722,2.8861961107608796,5.587164392798917,3.997902825637753,0.9284728191224478,1,945,False,False,,,,15,1.25
28.017261244304382,22.599177468876352,2.8920229228567353,5.587164567706478,3.9979028945216624,0.9284728146440957,1,946,False,False,,,,15,1.3
28.531725831988147,23.013413062771107,2.8996135311768154,5.587164392798917,3.997902825637753,0.9284728191224478,1,947,False,False,,,,15,1.35
29.414302119031696,24.556989963058,2.9332035868108366,5.5357369941506445,3.9993306099783323,0.9297835117373426,1,948,False,False,,,,20,0.8
27.89641380577569,23.674823075825504,2.913915765649648,5.535737094842611,3.999330666489889,0.9297835091829452,1,949,False,False,,,,20,0.8500000000000001
26.935587225588975,22.91184428731322,2.8982497043569126,5.535737094842611,3.999330666489889,0.9297835091829452,1,950,False,False,,,,20,0.9
26.35005873751005,22.327819995425358,2.885771200948399,5.5357369941506445,3.9993306099783323,0.9297835117373426,1,951,False,False,,,,20,0.95
25.855057825380086,21.89665790293026,2.876373065390215,5.535737094842611,3.999330666489889,0.9297835091829452,1,952,False,False,,,,20,1.0
25.663920207913094,21.621741110278712,2.86981419611628,5.5357369941506445,3.9993306099783323,0.9297835117373426,1,953,False,False,,,,20,1.05
25.678016124901898,21.521828860755054,2.8658350967997572,5.5357369941506445,3.9993306099783323,0.9297835117373426,1,954,False,False,,,,20,1.1
25.8050085792702,21.56915598397168,2.864284715097047,5.535737094842611,3.999330666489889,0.9297835091829452,1,955,False,False,,,,20,1.15
26.11721429182804,21.660156191816505,2.8649990123616758,5.535737094842611,3.999330666489889,0.9297835091829452,1,956,False,False,,,,20,1.2000000000000002
26.420323685543067,21.804451529809167,2.868086258173003,5.535737094842611,3.999330666489889,0.9297835091829452,1,957,False,False,,,,20,1.25
26.87075215803791,22.03831607462815,2.872962671956257,5.5357369941506445,3.9993306099783323,0.9297835117373426,1,958,False,False,,,,20,1.3
27.370938188732087,22.37076119654309,2.879573814138964,5.535737094842611,3.999330666489889,0.9297835091829452,1,959,False,False,,,,20,1.35
25.66431720460782,21.101717738249192,2.548033755266687,4.968805123040807,3.4948494093281024,0.9407057140660077,2,0,True,True,3.0,1.0,1.0,5,0.8
24.88881905516936,20.5183958044226,2.534581664689544,4.968805195573891,3.4948494260474976,0.9407057123348883,2,1,True,True,3.0,1.0,1.0,5,0.8500000000000001
24.267924285369702,20.075889115246618,2.5244997061872443,4.968805195573891,3.4948494260474976,0.9407057123348883,2,2,True,True,3.0,1.0,1.0,5,0.9
23.85433068950915,19.768579691021507,2.517320252581472,4.968805123040807,3.4948494093281024,0.9407057140660077,2,3,True,True,3.0,1.0,1.0,5,0.95
23.62466633838156,19.636045070717746,2.5130001684200813,4.968805123040807,3.4948494093281024,0.9407057140660077,2,4,True,True,3.0,1.0,1.0,5,1.0
23.557422776376047,19.649373487871124,2.5112185218758594,4.968805123040807,3.4948494093281024,0.9407057140660077,2,5,True,True,3.0,1.0,1.0,5,1.05
23.618332934413015,19.70924713768765,2.5117371370869415,4.968805123040807,3.4948494093281024,0.9407057140660077,2,6,True,True,3.0,1.0,1.0,5,1.1
23.787895270183075,19.827067940967446,2.5145088055954217,4.968805123040807,3.4948494093281024,0.9407057140660077,2,7,True,True,3.0,1.0,1.0,5,1.15
24.133218981273377,20.003738515005875,2.5193040456518347,4.968805195573891,3.4948494260474976,0.9407057123348883,2,8,True,True,3.0,1.0,1.0,5,1.2000000000000002
24.50411706084456,20.261069705743775,2.526284738185428,4.968805123040807,3.4948494093281024,0.9407057140660077,2,9,True,True,3.0,1.0,1.0,5,1.25
25.01828714640913,20.542816819516005,2.534832877739573,4.968805123040807,3.4948494093281024,0.9407057140660077,2,10,True,True,3.0,1.0,1.0,5,1.3
25.585887758460988,20.895317575874703,2.544966394285516,4.968805123040807,3.4948494093281024,0.9407057140660077,2,11,True,True,3.0,1.0,1.0,5,1.35
25.403946812992178,20.921669546049742,2.546221246784972,4.964516455984408,3.490450961860667,0.940808025870052,2,12,True,True,3.0,2.0,1.0,5,0.8
24.584931681901843,20.322353938853087,2.532591171870461,4.964516455984408,3.490450961860667,0.940808025870052,2,13,True,True,3.0,2.0,1.0,5,0.8500000000000001
24.006390319465755,19.864916539961293,2.5223286460989165,4.964516434876961,3.490450933103307,0.9408080263733806,2,14,True,True,3.0,2.0,1.0,5,0.9
23.640819534178704,19.59588581315264,2.515022278522699,4.964516455984408,3.490450961860667,0.940808025870052,2,15,True,True,3.0,2.0,1.0,5,0.95
23.4854261697927,19.494115142635007,2.5105277432912936,4.964516434876961,3.490450933103307,0.9408080263733806,2,16,True,True,3.0,2.0,1.0,5,1.0
23.446562163793022,19.48468844051281,2.508597241903638,4.964516434876961,3.490450933103307,0.9408080263733806,2,17,True,True,3.0,2.0,1.0,5,1.05
23.492728916157514,19.56594098266345,2.5090095977737907,4.964516434876961,3.490450933103307,0.9408080263733806,2,18,True,True,3.0,2.0,1.0,5,1.1
23.692851811605617,19.699959151039284,2.511666080256731,4.964516434876961,3.490450933103307,0.9408080263733806,2,19,True,True,3.0,2.0,1.0,5,1.15
24.10650192102911,19.903250477591538,2.5163558662464234,4.964516455984408,3.490450961860667,0.940808025870052,2,20,True,True,3.0,2.0,1.0,5,1.2000000000000002
24.505973979768044,20.18224841448234,2.523237147512535,4.964516434876961,3.490450933103307,0.9408080263733806,2,21,True,True,3.0,2.0,1.0,5,1.25
25.048843591778343,20.47529093379894,2.5316827212109696,4.964516455984408,3.490450961860667,0.940808025870052,2,22,True,True,3.0,2.0,1.0,5,1.3
25.61330233182011,20.820730377882093,2.5417437461279015,4.964516455984408,3.490450961860667,0.940808025870052,2,23,True,True,3.0,2.0,1.0,5,1.35
32.948030239736546,27.403988095185866,3.3201688306535857,6.455622332861511,4.546557481559764,0.8999112775243592,2,24,True,True,3.0,2.0,2.0,5,0.8
31.435026991417498,26.538139780641103,3.300474164915888,6.455622518300897,4.5465575959204285,0.8999112717742113,2,25,True,True,3.0,2.0,2.0,5,0.8500000000000001
30.375266234302924,25.846348052272287,3.285021498725374,6.455622332861511,4.546557481559764,0.8999112775243592,2,26,True,True,3.0,2.0,2.0,5,0.9
29.644287678503222,25.373859351346738,3.2733456361847115,6.455622332861511,4.546557481559764,0.8999112775243592,2,27,True,True,3.0,2.0,2.0,5,0.95
29.076536078272493,25.047487961125743,3.265264271868386,6.455622332861511,4.546557481559764,0.8999112775243592,2,28,True,True,3.0,2.0,2.0,5,1.0
28.878302931284,24.852654268497506,3.260473820986997,6.455622332861511,4.546557481559764,0.8999112775243592,2,29,True,True,3.0,2.0,2.0,5,1.05
28.9485096697386,24.79346039117971,3.2586852572613116,6.455622518300897,4.5465575959204285,0.8999112717742113,2,30,True,True,3.0,2.0,2.0,5,1.1
29.16754151326911,24.87266635961653,3.2597735319909544,6.455622518300897,4.5465575959204285,0.8999112717742113,2,31,True,True,3.0,2.0,2.0,5,1.15
29.54350836915689,24.998118149782798,3.2635222924306397,6.455622332861511,4.546557481559764,0.8999112775243592,2,32,True,True,3.0,2.0,2.0,5,1.2000000000000002
29.93199394327728,25.212310912064048,3.270163801119601,6.455622332861511,4.546557481559764,0.8999112775243592,2,33,True,True,3.0,2.0,2.0,5,1.25
30.471659602824634,25.523666701510777,3.2788198934187704,6.455622332861511,4.546557481559764,0.8999112775243592,2,34,True,True,3.0,2.0,2.0,5,1.3
31.149692472535463,25.975315144152326,3.289475600481457,6.455622332861511,4.546557481559764,0.8999112775243592,2,35,True,True,3.0,2.0,2.0,5,1.35
25.980204782178326,21.285736832678904,2.5602147374800674,4.979345090496425,3.507829072666034,0.9404538938920837,2,36,True,True,7.0,1.0,1.0,5,0.8
25.067995358315958,20.660648488396514,2.5464109194291407,4.979345118855894,3.507829076009913,0.9404538932138033,2,37,True,True,7.0,1.0,1.0,5,0.8500000000000001
24.44372359164801,20.179248163108237,2.5359672406210034,4.979345118855894,3.507829076009913,0.9404538932138033,2,38,True,True,7.0,1.0,1.0,5,0.9
24.01315813345461,19.879462718963623,2.528398051033382,4.979345090496425,3.507829072666034,0.9404538938920837,2,39,True,True,7.0,1.0,1.0,5,0.95
23.719067226452715,19.74632240110828,2.523669508072513,4.979345118855894,3.507829076009913,0.9404538932138033,2,40,True,True,7.0,1.0,1.0,5,1.0
23.62043067282079,19.701559871978546,2.5215025893315377,4.979345090496425,3.507829072666034,0.9404538938920837,2,41,True,True,7.0,1.0,1.0,5,1.05
23.659789945433886,19.753995854590418,2.5216556176863256,4.979345090496425,3.507829072666034,0.9404538938920837,2,42,True,True,7.0,1.0,1.0,5,1.1
23.83764575206548,19.863872667181543,2.5240228569773264,4.979345118855894,3.507829076009913,0.9404538932138033,2,43,True,True,7.0,1.0,1.0,5,1.15
24.170469162340417,20.023858004833507,2.5284199978824144,4.979345090496425,3.507829072666034,0.9404538938920837,2,44,True,True,7.0,1.0,1.0,5,1.2000000000000002
24.56602710293185,20.253819003513115,2.535020580707445,4.979345090496425,3.507829072666034,0.9404538938920837,2,45,True,True,7.0,1.0,1.0,5,1.25
25.105819995741022,20.51796739599648,2.543123052614838,4.979345118855894,3.507829076009913,0.9404538932138033,2,46,True,True,7.0,1.0,1.0,5,1.3
25.680363479202292,20.857574341842202,2.5528480459881235,4.979345118855894,3.507829076009913,0.9404538932138033,2,47,True,True,7.0,1.0,1.0,5,1.35
25.85571466087459,21.259451706312483,2.538428417057061,4.933431967994558,3.478228546559894,0.9415469465480124,2,48,True,True,7.0,2.0,1.0,5,0.8
24.959457789363565,20.609622325335444,2.524859865618706,4.933431967994558,3.478228546559894,0.9415469465480124,2,49,True,True,7.0,2.0,1.0,5,0.8500000000000001
24.331165004077498,20.100857987477436,2.514613847553675,4.933431967994558,3.478228546559894,0.9415469465480124,2,50,True,True,7.0,2.0,1.0,5,0.9
23.897097344819827,19.775704870718894,2.5072223025535023,4.933431967994558,3.478228546559894,0.9415469465480124,2,51,True,True,7.0,2.0,1.0,5,0.95
23.59066651345637,19.63103346804583,2.5026293558383177,4.933431967994558,3.478228546559894,0.9415469465480124,2,52,True,True,7.0,2.0,1.0,5,1.0
23.532441628096315,19.59115412593055,2.500576299100768,4.9334320275316905,3.4782285452223425,0.9415469451371782,2,53,True,True,7.0,2.0,1.0,5,1.05
23.560359540861754,19.63934488951909,2.50079634378808,4.933431967994558,3.478228546559894,0.9415469465480124,2,54,True,True,7.0,2.0,1.0,5,1.1
23.744684535691313,19.750248012836987,2.503239193692747,4.9334320275316905,3.4782285452223425,0.9415469451371782,2,55,True,True,7.0,2.0,1.0,5,1.15
24.072799341541522,19.90444763445754,2.507701198003259,4.933431967994558,3.478228546559894,0.9415469465480124,2,56,True,True,7.0,2.0,1.0,5,1.2000000000000002
24.478577970956852,20.125381955257808,2.5143201788599403,4.933431967994558,3.478228546559894,0.9415469465480124,2,57,True,True,7.0,2.0,1.0,5,1.25
25.045259562648866,20.405683805029657,2.522439895282832,4.933431967994558,3.478228546559894,0.9415469465480124,2,58,True,True,7.0,2.0,1.0,5,1.3
25.63982560223316,20.73987491535438,2.5321733424341013,4.9334320275316905,3.4782285452223425,0.9415469451371782,2,59,True,True,7.0,2.0,1.0,5,1.35
29.093446551666688,23.815814763265774,2.8493453992614395,5.738712153906766,3.90702667517214,0.9209070455332513,2,60,True,True,7.0,2.0,2.0,5,0.8
27.871786220545186,23.13725192416433,2.832788045400169,5.738712170598171,3.907026671159485,0.9209070450731577,2,61,True,True,7.0,2.0,2.0,5,0.8500000000000001
26.93823106693519,22.60183873116385,2.8199640025446717,5.738712153906766,3.90702667517214,0.9209070455332513,2,62,True,True,7.0,2.0,2.0,5,0.9
26.198323102686214,22.195703577359964,2.8104173024715253,5.738712153906766,3.90702667517214,0.9209070455332513,2,63,True,True,7.0,2.0,2.0,5,0.95
25.736714949614537,21.971157957427465,2.8040269749131457,5.738712170598171,3.907026671159485,0.9209070450731577,2,64,True,True,7.0,2.0,2.0,5,1.0
25.68575352003999,21.853015304447727,2.8004750813508905,5.738712170598171,3.907026671159485,0.9209070450731577,2,65,True,True,7.0,2.0,2.0,5,1.05
25.842082181451698,21.82394021356591,2.799580053621693,5.738712170598171,3.907026671159485,0.9209070450731577,2,66,True,True,7.0,2.0,2.0,5,1.1
26.175698472941907,21.86843202558841,2.8011970288808867,5.738712170598171,3.907026671159485,0.9209070450731577,2,67,True,True,7.0,2.0,2.0,5,1.15
26.581298812743157,21.949835477002374,2.805132800348911,5.738712170598171,3.907026671159485,0.9209070450731577,2,68,True,True,7.0,2.0,2.0,5,1.2000000000000002
26.945784381529393,22.185160443625644,2.8115766370006288,5.738712170598171,3.907026671159485,0.9209070450731577,2,69,True,True,7.0,2.0,2.0,5,1.25
27.470815693345678,22.509056420346298,2.8197411959065564,5.738712153906766,3.90702667517214,0.9209070455332513,2,70,True,True,7.0,2.0,2.0,5,1.3
28.07427018688571,22.94298775099103,2.8297343442490215,5.738712170598171,3.907026671159485,0.9209070450731577,2,71,True,True,7.0,2.0,2.0,5,1.35
26.265593651133532,21.194207095832343,2.5668408421181397,4.998654320278079,3.5047279153264754,0.9399911748843318,2,72,True,True,13.0,1.0,1.0,5,0.8
25.320934260209178,20.59369589403,2.5523789857910555,4.998654297819676,3.504727880550133,0.9399911754235578,2,73,True,True,13.0,1.0,1.0,5,0.8500000000000001
24.654465651278073,20.194120950150456,2.5414115995634856,4.998654320278079,3.5047279153264754,0.9399911748843318,2,74,True,True,13.0,1.0,1.0,5,0.9
24.21100403316225,19.991579576762494,2.533368156550457,4.998654320278079,3.5047279153264754,0.9399911748843318,2,75,True,True,13.0,1.0,1.0,5,0.95
24.019258677708653,19.86892532198827,2.5282155625006384,4.998654297819676,3.504727880550133,0.9399911754235578,2,76,True,True,13.0,1.0,1.0,5,1.0
24.009878000069467,19.81584863074197,2.5256365946833292,4.998654297819676,3.504727880550133,0.9399911754235578,2,77,True,True,13.0,1.0,1.0,5,1.05
24.08510133762012,19.849904170043004,2.525459930962095,4.998654320278079,3.5047279153264754,0.9399911748843318,2,78,True,True,13.0,1.0,1.0,5,1.1
24.327853415490534,19.95575027479196,2.5275568388543106,4.998654320278079,3.5047279153264754,0.9399911748843318,2,79,True,True,13.0,1.0,1.0,5,1.15
24.661234080540684,20.132492550292156,2.5317101253072796,4.998654297819676,3.504727880550133,0.9399911754235578,2,80,True,True,13.0,1.0,1.0,5,1.2000000000000002
25.0242225371437,20.411245540683097,2.5381206995022696,4.998654297819676,3.504727880550133,0.9399911754235578,2,81,True,True,13.0,1.0,1.0,5,1.25
25.53204266520068,20.718083677920518,2.5460680880612836,4.998654297819676,3.504727880550133,0.9399911754235578,2,82,True,True,13.0,1.0,1.0,5,1.3
26.09409007384098,21.086325496978546,2.5556700784723487,4.998654297819676,3.504727880550133,0.9399911754235578,2,83,True,True,13.0,1.0,1.0,5,1.35
26.324472249473796,21.185709500546878,2.570945541747226,5.012173302757653,3.510945968975693,0.9396661452914958,2,84,True,True,13.0,2.0,1.0,5,0.8
25.442753466784033,20.59222075648261,2.5563143202054137,5.012173240369104,3.5109459134673,0.9396661467934956,2,85,True,True,13.0,2.0,1.0,5,0.8500000000000001
24.758563234963223,20.228201556506697,2.5451778067146305,5.012173240369104,3.5109459134673,0.9396661467934956,2,86,True,True,13.0,2.0,1.0,5,0.9
24.243298063104316,20.01726862023288,2.5369529349734328,5.012173240369104,3.5109459134673,0.9396661467934956,2,87,True,True,13.0,2.0,1.0,5,0.95
24.007211949347113,19.894738546427636,2.531628868675213,5.012173302757653,3.510945968975693,0.9396661452914958,2,88,True,True,13.0,2.0,1.0,5,1.0
24.00470342074337,19.864011343866377,2.5288773942603164,5.012173240369104,3.5109459134673,0.9396661467934956,2,89,True,True,13.0,2.0,1.0,5,1.05
24.108987085949657,19.90078346993445,2.5285389555351525,5.012173302757653,3.510945968975693,0.9396661452914958,2,90,True,True,13.0,2.0,1.0,5,1.1
24.271658189835087,19.981877847941693,2.530462864937028,5.012173302757653,3.510945968975693,0.9396661452914958,2,91,True,True,13.0,2.0,1.0,5,1.15
24.518758493586642,20.122777161725274,2.5344676710664205,5.012173240369104,3.5109459134673,0.9396661467934956,2,92,True,True,13.0,2.0,1.0,5,1.2000000000000002
24.868304575643233,20.38642514069652,2.540691371298999,5.012173240369104,3.5109459134673,0.9396661467934956,2,93,True,True,13.0,2.0,1.0,5,1.25
25.378503415561156,20.68932037099381,2.5484707199795458,5.012173302757653,3.510945968975693,0.9396661452914958,2,94,True,True,13.0,2.0,1.0,5,1.3
25.940177180489517,21.06951120892882,2.557920704081183,5.012173302757653,3.510945968975693,0.9396661452914958,2,95,True,True,13.0,2.0,1.0,5,1.35
30.854178608550598,24.76432361141328,2.8808875328821117,5.8155838261329045,3.9126672315396895,0.9187739086139871,2,96,True,True,13.0,2.0,2.0,5,0.8
29.519198180916934,24.003928248711755,2.8627383857496813,5.81558381744732,3.9126673084489085,0.9187739088566097,2,97,True,True,13.0,2.0,2.0,5,0.8500000000000001
28.4897784925945,23.374399843924845,2.8482373459372887,5.81558381744732,3.9126673084489085,0.9187739088566097,2,98,True,True,13.0,2.0,2.0,5,0.9
27.632164114487956,22.92030800341891,2.8369121033472138,5.81558381744732,3.9126673084489085,0.9187739088566097,2,99,True,True,13.0,2.0,2.0,5,0.95
26.8718894955821,22.593896079364363,2.828640301988133,5.81558381744732,3.9126673084489085,0.9187739088566097,2,100,True,True,13.0,2.0,2.0,5,1.0
26.39850918875503,22.409864536675965,2.823140635389001,5.81558381744732,3.9126673084489085,0.9187739088566097,2,101,True,True,13.0,2.0,2.0,5,1.05
26.148280405229137,22.326164823427774,2.8202255895718844,5.81558381744732,3.9126673084489085,0.9187739088566097,2,102,True,True,13.0,2.0,2.0,5,1.1
26.06518490083756,22.297849067297424,2.819740016779626,5.8155838261329045,3.9126672315396895,0.9187739086139871,2,103,True,True,13.0,2.0,2.0,5,1.15
26.13885840259461,22.313613561895085,2.8215144963458854,5.81558381744732,3.9126673084489085,0.9187739088566097,2,104,True,True,13.0,2.0,2.0,5,1.2000000000000002
26.281985823937585,22.366971520187143,2.8256601076169376,5.81558381744732,3.9126673084489085,0.9187739088566097,2,105,True,True,13.0,2.0,2.0,5,1.25
26.6566420470849,22.50852154414751,2.8315468740458107,5.81558381744732,3.9126673084489085,0.9187739088566097,2,106,True,True,13.0,2.0,2.0,5,1.3
27.135469631928046,22.758863356136843,2.8392363706149624,5.81558381744732,3.9126673084489085,0.9187739088566097,2,107,True,True,13.0,2.0,2.0,5,1.35
26.493140567736738,21.980364708211614,2.642131988588485,5.326328949301281,3.618302150528361,0.9318658433876489,2,108,True,True,3.0,1.0,1.0,10,0.8
25.19137408923969,21.333848995379945,2.6267298816653226,5.326328949301281,3.618302150528361,0.9318658433876489,2,109,True,True,3.0,1.0,1.0,10,0.8500000000000001
24.29119098738233,20.812406513834734,2.6148048534847956,5.326328949301281,3.618302150528361,0.9318658433876489,2,110,True,True,3.0,1.0,1.0,10,0.9
23.725735465072482,20.422180349662963,2.605914929955115,5.326328949301281,3.618302150528361,0.9318658433876489,2,111,True,True,3.0,1.0,1.0,10,0.95
23.291391457615195,20.13805479889665,2.599931365953636,5.326328949301281,3.618302150528361,0.9318658433876489,2,112,True,True,3.0,1.0,1.0,10,1.0
