Interval_Score_95,Interval_Score_90,CRPS,RMSE,MAE,R2,Outer_Fold,Hyper_Row,SNV,SG,window_length,polyorder,deriv,bin_size,ST,ABS
4.5308842468662425,3.768288096418234,0.47014880517613533,0.9515588778774761,0.6555991151002275,0.8751010913451419,3,663,False,True,13.0,1.0,1.0,10,1.0,False
4.536102683353825,3.8109065527174653,0.4701072920477191,0.9542455379095038,0.654318377158555,0.8743948089907234,3,664,False,True,13.0,1.0,1.0,10,1.1,True
4.506180303270409,3.7724338234806596,0.47008962635254825,0.9501361078619467,0.656023953650512,0.8754743096001135,3,665,False,True,13.0,1.0,1.0,10,1.1,False
4.516326790513778,3.8134348248901153,0.4701618428818335,0.952802124421392,0.6546472119683978,0.8747745081357773,3,666,False,True,13.0,1.0,1.0,10,1.2,True
4.543545638563252,3.792899127100028,0.47067182540533764,0.9490835597967178,0.6567392284128847,0.8757500525700388,3,667,False,True,13.0,1.0,1.0,10,1.2,False
4.558325589621434,3.8331295837875174,0.4708966606610323,0.9516441181566024,0.6552158518999565,0.8750787135502732,3,668,False,True,13.0,1.0,1.0,10,1.3,True
4.615523174196398,3.8345096215647474,0.471868246395226,0.9485601796891291,0.6577923922812572,0.8758870521408905,3,669,False,True,13.0,1.0,1.0,10,1.3,False
4.6283209844797595,3.874520739670895,0.4722907547353253,0.9509003673817414,0.6560543954038486,0.8752738999547791,3,670,False,True,13.0,1.0,1.0,10,1.4,True
4.714596936933133,3.9011628911608742,0.47367863681837696,0.9487761124969488,0.6592417721320936,0.8758305388941598,3,671,False,True,13.0,1.0,1.0,10,1.4,False
4.7114757301510215,3.899621014793714,0.48165632754449844,0.9757889242369987,0.6652448496773463,0.8686593742075481,3,672,False,True,13.0,2.0,1.0,10,0.9,True
4.673624144381836,3.874498377034978,0.48135996208819903,0.9748723764182599,0.6660641127941656,0.8689059919448563,3,673,False,True,13.0,2.0,1.0,10,0.9,False
4.57139774196956,3.8281436967833034,0.4797740674670636,0.9734825080037317,0.6648483056230705,0.869279525019527,3,674,False,True,13.0,2.0,1.0,10,1.0,True
4.58145622120184,3.8254850677916314,0.4800876608002874,0.9720828703684229,0.6656509935271505,0.8696551450588113,3,675,False,True,13.0,2.0,1.0,10,1.0,False
4.512639097389386,3.790450195012306,0.47872972959485416,0.9713017664038227,0.6646206361572949,0.8698645345684584,3,676,False,True,13.0,2.0,1.0,10,1.1,True
4.544197929089143,3.8098020002204165,0.479541381989411,0.9695333770310678,0.6653068664194155,0.8703379624775079,3,677,False,True,13.0,2.0,1.0,10,1.1,False
4.5097878535254665,3.785669254405158,0.47843642866467406,0.9693119224504766,0.6645992854813567,0.8703971888506393,3,678,False,True,13.0,2.0,1.0,10,1.2,True
4.561788254675745,3.8185157366827425,0.47967139853546725,0.9673740123325791,0.6652040558368886,0.8709148912064877,3,679,False,True,13.0,2.0,1.0,10,1.2,False
4.555119953653057,3.8033895663687494,0.47884702367901855,0.967650795681088,0.664905183697615,0.8708410134311863,3,680,False,True,13.0,2.0,1.0,10,1.3,True
4.6214210655675885,3.8561949292484785,0.4804582065049271,0.9657904307830011,0.6659979755804986,0.871337167347638,3,681,False,True,13.0,2.0,1.0,10,1.3,False
4.6300697951924565,3.8540227995032357,0.4799434483733214,0.9664515220683632,0.6657469072929617,0.8711609655835623,3,682,False,True,13.0,2.0,1.0,10,1.4,True
4.714251737384235,3.918456815037073,0.4818890048182245,0.9650101002842729,0.6675319523370566,0.8715449949864832,3,683,False,True,13.0,2.0,1.0,10,1.4,False
4.50846048893214,3.705630772421006,0.4513016880804646,0.9105371446132172,0.6208569071373018,0.8856377616580144,3,684,False,True,13.0,2.0,2.0,10,0.9,True
4.414901043937988,3.670756547933533,0.4503934392732375,0.9094667479203088,0.6211262708702007,0.8859064843788137,3,685,False,True,13.0,2.0,2.0,10,0.9,False
4.371277131244582,3.649639320473711,0.4503728618739299,0.9101801431876199,0.6209878214100162,0.885727421873611,3,686,False,True,13.0,2.0,2.0,10,1.0,True
4.301604769476989,3.632213888089864,0.4498768723645599,0.9088259232633944,0.6211094696815608,0.8860672119250437,3,687,False,True,13.0,2.0,2.0,10,1.0,False
4.27549114314114,3.6246001042154323,0.45010997882914056,0.909761130916611,0.6210827536108781,0.8858326111405879,3,688,False,True,13.0,2.0,2.0,10,1.1,True
4.2341561033612205,3.618158253008912,0.4499576203467843,0.9081858703909355,0.6211573249318687,0.8862276328107254,3,689,False,True,13.0,2.0,2.0,10,1.1,False
4.229765267849636,3.620459878937203,0.4504396065180064,0.9093067207636525,0.621444750850608,0.8859466319809587,3,690,False,True,13.0,2.0,2.0,10,1.2,True
4.220218991782485,3.622982782142169,0.45059536698256814,0.9076606639606843,0.6212630078906104,0.8863591845179996,3,691,False,True,13.0,2.0,2.0,10,1.2,False
4.22835147289001,3.637997693082198,0.4513323776651151,0.9088818414941364,0.6218949212830942,0.8860531913832336,3,692,False,True,13.0,2.0,2.0,10,1.3,True
4.243446325053688,3.64787109233752,0.4517651578230509,0.9073815764629132,0.6220191902890593,0.8864290583290398,3,693,False,True,13.0,2.0,2.0,10,1.3,False
4.300067339708157,3.6675726191169407,0.4527673931267006,0.9086026427048947,0.622624750748402,0.886123187114516,3,694,False,True,13.0,2.0,2.0,10,1.4,True
4.332964880543263,3.68778291069159,0.4534670927246056,0.9074912281821209,0.6231651216244497,0.8864016079117508,3,695,False,True,13.0,2.0,2.0,10,1.4,False
4.80129949001371,3.8229728251361714,0.4468868045759937,0.9154833707647037,0.6085134343606752,0.8843919082790103,3,696,False,True,3.0,1.0,1.0,15,0.9,True
4.687701187380889,3.7837606498173306,0.4461647592019643,0.9138181733792653,0.607572653196773,0.8848120911400674,3,697,False,True,3.0,1.0,1.0,15,0.9,False
4.6349551574606185,3.7570232637539633,0.4456891818377996,0.9151931591832637,0.6086355125954171,0.884465193038368,3,698,False,True,3.0,1.0,1.0,15,1.0,True
4.562608300011699,3.733529123855906,0.44540087678155377,0.9133277683370795,0.6076050566733718,0.8849356902880607,3,699,False,True,3.0,1.0,1.0,15,1.0,False
4.522591464242348,3.7187521274016353,0.44517665247477933,0.9148784743399071,0.6088062337717088,0.8845446315736452,3,700,False,True,3.0,1.0,1.0,15,1.1,True
4.497350009800005,3.7115501457152247,0.44526286247965663,0.9128875280435399,0.607717497342107,0.8850465896578249,3,701,False,True,3.0,1.0,1.0,15,1.1,False
4.48455897749973,3.7072279061756883,0.44529688067733963,0.9145858340468126,0.6090327682865768,0.884618480702532,3,702,False,True,3.0,1.0,1.0,15,1.2,True
4.4862885487680675,3.7148604696872187,0.4457155133963562,0.9126366055407253,0.6079053793634687,0.8851097747323496,3,703,False,True,3.0,1.0,1.0,15,1.2,False
4.507373881857602,3.720131304167232,0.4460158098164309,0.9144080824258073,0.6093621279762572,0.8846633256111635,3,704,False,True,3.0,1.0,1.0,15,1.3,True
4.538406578432612,3.7397311218813356,0.4467367247606534,0.9127491600516574,0.6085629549680971,0.8850814344040171,3,705,False,True,3.0,1.0,1.0,15,1.3,False
4.565200530013451,3.7535868853914973,0.44732006582772466,0.9144805678581066,0.61022726731474,0.8846450393334658,3,706,False,True,3.0,1.0,1.0,15,1.4,True
4.618580700553098,3.782420781814084,0.44833305696347303,0.9134270699385948,0.6101741302414101,0.8849106681836688,3,707,False,True,3.0,1.0,1.0,15,1.4,False
4.663686970452301,3.7571939341410867,0.44372568472760127,0.9136383485694661,0.6085345633140131,0.8848574209580733,3,708,False,True,3.0,2.0,1.0,15,0.9,True
4.557204835429913,3.685755595898762,0.44311300441503415,0.9147102779634781,0.6094524669213122,0.8845870795928922,3,709,False,True,3.0,2.0,1.0,15,0.9,False
4.531355266519287,3.6830569716895663,0.44247866505464994,0.9131183394714154,0.6087984900431138,0.8849884534380453,3,710,False,True,3.0,2.0,1.0,15,1.0,True
4.46259223154279,3.643367432329167,0.44233606990185015,0.9138074599213014,0.6096754489075237,0.8848147920134392,3,711,False,True,3.0,2.0,1.0,15,1.0,False
4.450599551952186,3.651074455649245,0.44193943026607196,0.9125823694854328,0.6090571865898554,0.8851234296907834,3,712,False,True,3.0,2.0,1.0,15,1.1,True
4.4194298223788,3.634748396961963,0.4421832777391189,0.9129810454235068,0.6100021134237615,0.8850230364991883,3,713,False,True,3.0,2.0,1.0,15,1.1,False
4.430492772775538,3.645507732401041,0.4420470846883984,0.9120568882591885,0.609462807984913,0.8852556875631459,3,714,False,True,3.0,2.0,1.0,15,1.2,True
4.425030448189637,3.650723067485318,0.4426295396460539,0.9123866264134353,0.6105710987784281,0.8851727049823994,3,715,False,True,3.0,2.0,1.0,15,1.2,False
4.459352175311214,3.668601357803291,0.44275718378455636,0.9116374338669323,0.6100428824414726,0.8853612049688641,3,716,False,True,3.0,2.0,1.0,15,1.3,True
4.482109593326638,3.684281117024542,0.4436523133859391,0.9121979501262023,0.6115664329181532,0.8852201913153901,3,717,False,True,3.0,2.0,1.0,15,1.3,False
4.526427602984992,3.7093907552523437,0.4440710542930809,0.9114435208252571,0.6109486488901934,0.885409969076967,3,718,False,True,3.0,2.0,1.0,15,1.4,True
4.56867275159566,3.737141786503191,0.4452528511063199,0.912616931467403,0.6129958183992477,0.8851147281482843,3,719,False,True,3.0,2.0,1.0,15,1.4,False
4.766490369158633,3.9255889807345152,0.4653494771276859,0.9299922820669011,0.6381191310762357,0.8806984732966938,3,720,False,True,3.0,2.0,2.0,15,0.9,True
4.616304812227645,3.8368832159276103,0.4637988890136577,0.9295639550708658,0.6376601336383018,0.880808341513774,3,721,False,True,3.0,2.0,2.0,15,0.9,False
4.560340979937412,3.826162934971123,0.4636508529323453,0.9294121853116256,0.6384397624003119,0.880847259142761,3,722,False,True,3.0,2.0,2.0,15,1.0,True
4.470277708284661,3.7692751429912423,0.46264067820639576,0.928727401358312,0.6379743372191901,0.8810227761573624,3,723,False,True,3.0,2.0,2.0,15,1.0,False
4.408823130594916,3.7568045749383816,0.4626296933733182,0.9287771239092251,0.6388959634955189,0.8810100361231523,3,724,False,True,3.0,2.0,2.0,15,1.1,True
4.350363218734245,3.717969977471675,0.46207873494108254,0.927917453875884,0.6384051024746829,0.8812302068468466,3,725,False,True,3.0,2.0,2.0,15,1.1,False
4.303991539137704,3.710477272919914,0.46221993417256185,0.9281021321476675,0.6393985896801748,0.8811829259539845,3,726,False,True,3.0,2.0,2.0,15,1.2,True
4.279693204982608,3.6930620024184218,0.4620644930717846,0.9272211184052797,0.6389546665908241,0.8814083963784634,3,727,False,True,3.0,2.0,2.0,15,1.2,False
4.268103648133638,3.694158506827528,0.46238321001807653,0.9274631208702474,0.6400069132071583,0.8813464840577107,3,728,False,True,3.0,2.0,2.0,15,1.3,True
4.30293972243448,3.6929151461738834,0.4625804777018858,0.9267329100972389,0.6396732298349466,0.8815332472100221,3,729,False,True,3.0,2.0,2.0,15,1.3,False
4.3071243428215595,3.700274768329802,0.46309753495112965,0.9269288391080769,0.6407413619322603,0.8814831496531743,3,730,False,True,3.0,2.0,2.0,15,1.4,True
4.359000909395244,3.7131718529038737,0.463620513051537,0.9265556529274271,0.6406143190814,0.8815785613945719,3,731,False,True,3.0,2.0,2.0,15,1.4,False
4.721181738318181,3.8359817590366223,0.46715048935469006,0.9358161639005653,0.6455890330029469,0.8791995930995681,3,732,False,True,7.0,1.0,1.0,15,0.9,True
4.657659320520754,3.8074399649846455,0.46780550753095645,0.9362635827060991,0.6481731176459823,0.8790840548213041,3,733,False,True,7.0,1.0,1.0,15,0.9,False
4.587293317922357,3.7699034323378435,0.465785401621735,0.9349864782648435,0.6454342344979278,0.879413699109687,3,734,False,True,7.0,1.0,1.0,15,1.0,True
4.556508401695754,3.768705433991109,0.46687739597405103,0.9356290829536927,0.6479418222643748,0.8792478871907055,3,735,False,True,7.0,1.0,1.0,15,1.0,False
4.506206235798801,3.746184810703876,0.4652114880249802,0.9343263350528177,0.6455322668498972,0.8795839178833982,3,736,False,True,7.0,1.0,1.0,15,1.1,True
4.517595219678905,3.762011718850176,0.4666690092283769,0.9352993323519181,0.6479430786868772,0.8793329872926601,3,737,False,True,7.0,1.0,1.0,15,1.1,False
4.486840475423663,3.7515022055525074,0.4653590813846513,0.9338836993929296,0.6459334625416443,0.8796979847237861,3,738,False,True,7.0,1.0,1.0,15,1.2,True
4.530732612065575,3.7796152225729465,0.46712762035803346,0.9353721046368227,0.6485667785008749,0.8793142092276257,3,739,False,True,7.0,1.0,1.0,15,1.2,False
4.5290591244270155,3.780337191304239,0.4661704835917481,0.9337697377803893,0.6468671347914624,0.8797273437867167,3,740,False,True,7.0,1.0,1.0,15,1.3,True
4.590315459155235,3.814240293509486,0.46821947665673536,0.935961365317122,0.6499553801799689,0.8791621033624499,3,741,False,True,7.0,1.0,1.0,15,1.3,False
4.609015629321587,3.824048143391516,0.4676320008054457,0.9341026694194489,0.6481923706057359,0.8796415630862904,3,742,False,True,7.0,1.0,1.0,15,1.4,True
4.693579074297967,3.872275354898944,0.4699400754741576,0.9372325222207929,0.6517964893362436,0.8788336534087297,3,743,False,True,7.0,1.0,1.0,15,1.4,False
4.755748507856321,3.9003058853520063,0.4709631736148928,0.9563799133779654,0.6480824845344746,0.8738322945294004,3,744,False,True,7.0,2.0,1.0,15,0.9,True
4.623095394516525,3.8440333330163767,0.47032756774388407,0.9539652379006216,0.6493423843417181,0.8744685886708715,3,745,False,True,7.0,2.0,1.0,15,0.9,False
4.593955831659608,3.8301077008414337,0.4692911296468233,0.954809476623503,0.647241912970022,0.8742463051567414,3,746,False,True,7.0,2.0,1.0,15,1.0,True
4.511673100355293,3.7899343380991484,0.4692651026809331,0.9527645560678808,0.6486820550776329,0.8747843830566626,3,747,False,True,7.0,2.0,1.0,15,1.0,False
4.5019027149143005,3.787533584763022,0.4684423962009739,0.9534233099323349,0.6465772543467727,0.874611171769427,3,748,False,True,7.0,2.0,1.0,15,1.1,True
4.47965890695067,3.767954112101002,0.46891755988995687,0.9518163131755519,0.6483769330574352,0.8750335017552074,3,749,False,True,7.0,2.0,1.0,15,1.1,False
4.481435477817092,3.771385034342774,0.4683413441239095,0.9522903313334476,0.6465839326799083,0.8749090005489102,3,750,False,True,7.0,2.0,1.0,15,1.2,True
4.517388032764948,3.7700228032027305,0.46923718787217816,0.9511946831643268,0.648673862803216,0.875196679371145,3,751,False,True,7.0,2.0,1.0,15,1.2,False
4.517681347722767,3.7837017807556466,0.46892674458480993,0.9514743163439406,0.6470564964689127,0.875123288970977,3,752,False,True,7.0,2.0,1.0,15,1.3,True
4.584962007795729,3.795628626306518,0.47018762511425577,0.950998114123134,0.6496024281871752,0.8752482564765061,3,753,False,True,7.0,2.0,1.0,15,1.3,False
4.59985385630645,3.8229944971011802,0.4701819362357456,0.9511094923058498,0.6480492873018195,0.8752190336296314,3,754,False,True,7.0,2.0,1.0,15,1.4,True
4.68867503194248,3.849265797799375,0.4717723393714402,0.9513753954521852,0.6511301160359583,0.8751492534626322,3,755,False,True,7.0,2.0,1.0,15,1.4,False
4.59251310903819,3.750324285205673,0.447969687319398,0.9064870980272706,0.6144578991400428,0.8866528598471368,3,756,False,True,7.0,2.0,2.0,15,0.9,True
4.538043614445614,3.736696438128207,0.44855737960758435,0.9091535376476612,0.6167075227288639,0.8859850559325351,3,757,False,True,7.0,2.0,2.0,15,0.9,False
4.420577418862605,3.688025154945563,0.4470548954397349,0.9064653169326905,0.6146862094308816,0.8866583067975125,3,758,False,True,7.0,2.0,2.0,15,1.0,True
4.40704329808553,3.6883719195755256,0.4479439608532001,0.9089004996716455,0.616803774805296,0.8860485129717897,3,759,False,True,7.0,2.0,2.0,15,1.0,False
4.3101839536712285,3.65533677044035,0.44677626995421355,0.9063991196169142,0.6151539332058584,0.8866748604190445,3,760,False,True,7.0,2.0,2.0,15,1.1,True
4.3308050159980604,3.6643601448929943,0.4479152238723215,0.9086603391322535,0.6168591587149462,0.8861087242601046,3,761,False,True,7.0,2.0,2.0,15,1.1,False
4.248901926920194,3.6368136756142984,0.4470667004583627,0.906327079461565,0.6156619734373414,0.886692873755664,3,762,False,True,7.0,2.0,2.0,15,1.2,True
4.29221567937306,3.656032380353169,0.44842311367409093,0.9085358768238007,0.6169790386903186,0.8861399222769433,3,763,False,True,7.0,2.0,2.0,15,1.2,False
4.240757246144345,3.6403466415505448,0.4479027956404595,0.906277530852842,0.6163578779507084,0.8867052623450099,3,764,False,True,7.0,2.0,2.0,15,1.3,True
4.30011215330172,3.6702096182592108,0.4494558681403892,0.9086229791731234,0.6177764237093993,0.8861180894447641,3,765,False,True,7.0,2.0,2.0,15,1.3,False
4.2765512199295,3.662210323438257,0.44925847835575183,0.9063543625826811,0.6171962291670112,0.8866860518948845,3,766,False,True,7.0,2.0,2.0,15,1.4,True
4.342846999315321,3.702267852150092,0.4509977045129295,0.9090392959819077,0.6190068245268001,0.8860137077239723,3,767,False,True,7.0,2.0,2.0,15,1.4,False
4.871751008372681,4.0430872078452795,0.504696540630046,1.006221939293382,0.70105400422708,0.8603390868836562,3,768,False,True,13.0,1.0,1.0,15,0.9,True
4.748477762570234,3.9735155210358086,0.5039923237541509,1.0116845987481387,0.7049230586747828,0.8588185656572805,3,769,False,True,13.0,1.0,1.0,15,0.9,False
4.679194273568001,3.9641311824405228,0.5024604552202787,1.0045364275215594,0.7006005323818084,0.8608065840546307,3,770,False,True,13.0,1.0,1.0,15,1.0,True
4.628681484641147,3.930476715668243,0.5025471479155338,1.0099338698263791,0.7043536085791948,0.8593067742459118,3,771,False,True,13.0,1.0,1.0,15,1.0,False
4.586858126295715,3.9182999693379017,0.501142389175563,1.0031295933029327,0.7001714195523944,0.8611961865272877,3,772,False,True,13.0,1.0,1.0,15,1.1,True
4.585155099964275,3.9177791340177466,0.5018866893037918,1.0086910712604635,0.7040733502692536,0.8596528281003628,3,773,False,True,13.0,1.0,1.0,15,1.1,False
4.561793533610363,3.901285815681396,0.5006473719157396,1.0021121157452217,0.6999932342383708,0.8614776220290895,3,774,False,True,13.0,1.0,1.0,15,1.2,True
4.615475232110304,3.9229199383773055,0.5019475942745327,1.0080569983789838,0.7040429920542474,0.8598292197987518,3,775,False,True,13.0,1.0,1.0,15,1.2,False
4.601964321373558,3.907881419615251,0.5009166466955568,1.0015664007193146,0.7000511236718389,0.8616284497838853,3,776,False,True,13.0,1.0,1.0,15,1.3,True
4.695016213992731,3.955258903383207,0.5026961316296262,1.0081738076319147,0.7045929562477838,0.8597967331580669,3,777,False,True,13.0,1.0,1.0,15,1.3,False
4.6925115347409445,3.9544314163572647,0.5019246195587853,1.0016189395357722,0.7006369253500503,0.8616139323876323,3,778,False,True,13.0,1.0,1.0,15,1.4,True
4.817927877609136,4.011076535747833,0.504133759484311,1.00922782843647,0.7059369912501476,0.8595034218109887,3,779,False,True,13.0,1.0,1.0,15,1.4,False
4.9629214686923335,4.115448121221459,0.517028442303948,1.0313320471697904,0.7173366651982487,0.853281682293105,3,780,False,True,13.0,2.0,1.0,15,0.9,True
4.777875724125977,4.0039330942540605,0.5142558656666669,1.0252584256555393,0.7162474287992099,0.8550046726902913,3,781,False,True,13.0,2.0,1.0,15,0.9,False
4.7961167058690926,4.03740466204511,0.514661240878145,1.0287754545527192,0.7164676443785846,0.8540081874921983,3,782,False,True,13.0,2.0,1.0,15,1.0,True
4.681144485954477,3.969933998058824,0.5126867501827224,1.0229736347897758,0.7152908517866908,0.8556501974819741,3,783,False,True,13.0,2.0,1.0,15,1.0,False
4.7008439981136005,3.9998987818799434,0.5132479661386402,1.0265070187794196,0.7157571853041982,0.8546512975753946,3,784,False,True,13.0,2.0,1.0,15,1.1,True
4.633839471500461,3.9627345286998428,0.511946126851416,1.0210779218257489,0.714512263225908,0.8561847024403859,3,785,False,True,13.0,2.0,1.0,15,1.1,False
4.665003404313443,3.9908211479584375,0.5126951871034048,1.0246254292171915,0.7154251193632931,0.8551836581839517,3,786,False,True,13.0,2.0,1.0,15,1.2,True
4.65863751822493,3.973277338830029,0.5119828605353651,1.0196882182015823,0.7145238579070868,0.8565759059502699,3,787,False,True,13.0,2.0,1.0,15,1.2,False
4.676356608126344,4.003782422393978,0.5129409103005864,1.0232465808073794,0.7156125888270155,0.855573157451537,3,788,False,True,13.0,2.0,1.0,15,1.3,True
4.709225736495827,4.003686460627227,0.5127478164716529,1.0189585267248622,0.7150192345056882,0.8567811017960272,3,789,False,True,13.0,2.0,1.0,15,1.3,False
4.745252297872923,4.043466882628887,0.5139492904485825,1.022533664876325,0.716439868889603,0.8557743373631421,3,790,False,True,13.0,2.0,1.0,15,1.4,True
4.824079147907866,4.064412856886701,0.5142326678455755,1.0191336947784801,0.7166874019705615,0.8567318563530509,3,791,False,True,13.0,2.0,1.0,15,1.4,False
5.013111054521649,4.083421076754896,0.48472189345673533,0.9808833910321623,0.6633422862164446,0.8672843696147787,3,792,False,True,13.0,2.0,2.0,15,0.9,True
4.917809393142118,4.052802053820185,0.4847441993936187,0.9813763982742734,0.6643982640251058,0.8671509262095205,3,793,False,True,13.0,2.0,2.0,15,0.9,False
4.831618937958522,4.009803972199183,0.4834559604068895,0.98053832331367,0.6633606330269859,0.8673777299976203,3,794,False,True,13.0,2.0,2.0,15,1.0,True
4.769502311861482,3.9903173857376357,0.4838718941019693,0.9808078477740501,0.6644613372344598,0.8673048111578681,3,795,False,True,13.0,2.0,2.0,15,1.0,False
4.72654923638042,3.9666260338130117,0.4829249016239933,0.9802354761544626,0.6635496175923601,0.86745964025902,3,796,False,True,13.0,2.0,2.0,15,1.1,True
4.682616058267465,3.963140770125122,0.4836489857219113,0.9803413379315968,0.6645809019563579,0.8674310109836854,3,797,False,True,13.0,2.0,2.0,15,1.1,False
4.659919762477822,3.949117734151728,0.48303890378433373,0.9800152632572338,0.6640243192430303,0.8675191847640761,3,798,False,True,13.0,2.0,2.0,15,1.2,True
4.64801193385565,3.9524278250061164,0.48402153648042534,0.98013233129659,0.6648518626429454,0.8674875317966053,3,799,False,True,13.0,2.0,2.0,15,1.2,False
4.6465179460222314,3.952151403874576,0.4837497749785152,0.9799730372787677,0.6645682053155259,0.8675306009363414,3,800,False,True,13.0,2.0,2.0,15,1.3,True
4.664214786611685,3.962364584875374,0.48496606854958646,0.9803574161482392,0.6654747364985175,0.8674266625178567,3,801,False,True,13.0,2.0,2.0,15,1.3,False
4.681643716928337,3.981509533833389,0.4850492414886527,0.98021325573225,0.6652317964229264,0.8674656491608499,3,802,False,True,13.0,2.0,2.0,15,1.4,True
4.717165009815152,4.000563741732044,0.48647825510239245,0.9812262994232674,0.6668811812621205,0.8671915609108362,3,803,False,True,13.0,2.0,2.0,15,1.4,False
4.632114597729275,3.7814032735527396,0.4555249657463794,0.9368360999228286,0.6238620652287614,0.8789361314643204,3,804,False,True,3.0,1.0,1.0,20,0.9,True
4.536473006385715,3.728715146247412,0.45520134190819295,0.9410038842844215,0.6272720789542051,0.877856560649099,3,805,False,True,3.0,1.0,1.0,20,0.9,False
4.503052672084306,3.6910188514061,0.4537043723723274,0.9357681073407176,0.6241100382404167,0.8792119996023632,3,806,False,True,3.0,1.0,1.0,20,1.0,True
4.445482733787275,3.665840866852875,0.4539065399559215,0.9396075130329785,0.6274558284870383,0.8782187930340951,3,807,False,True,3.0,1.0,1.0,20,1.0,False
4.428258833013663,3.641236731777338,0.45263861619894785,0.9347757976028632,0.6247596213714082,0.8794680364504052,3,808,False,True,3.0,1.0,1.0,20,1.1,True
4.399988142632637,3.6372763421438656,0.45328379245296213,0.9383541230331176,0.6277314769704135,0.8785434765603388,3,809,False,True,3.0,1.0,1.0,20,1.1,False
4.3986003969897745,3.6261692908214256,0.452274885773007,0.9338662917657437,0.6254330108229186,0.8797024695501414,3,810,False,True,3.0,1.0,1.0,20,1.2,True
4.401579821477084,3.634510475088234,0.45328344639676116,0.9373553465507921,0.6281471731699482,0.8788018936263059,3,811,False,True,3.0,1.0,1.0,20,1.2,False
4.415610783156895,3.642561645567918,0.4525520128964729,0.9331148409781345,0.6261470566610662,0.8798959904102843,3,812,False,True,3.0,1.0,1.0,20,1.3,True
4.441204756247897,3.6622127388455286,0.45388493410968467,0.9367415729819123,0.6288340464443052,0.8789605609665747,3,813,False,True,3.0,1.0,1.0,20,1.3,False
4.4811800477885395,3.688178467733853,0.45345722627092017,0.9326497806579442,0.6271028051356308,0.8800156791937201,3,814,False,True,3.0,1.0,1.0,20,1.4,True
4.528835781064688,3.7195542089912403,0.45510096693579016,0.9366624238838887,0.6300552043343792,0.8789810143295249,3,815,False,True,3.0,1.0,1.0,20,1.4,False
4.636097315688427,3.7705701934356317,0.4496833602882862,0.9173768761192403,0.6143127442408008,0.8839131864820734,3,816,False,True,3.0,2.0,1.0,20,0.9,True
4.513886607119015,3.7211787702322674,0.4488263267808665,0.9195437522190735,0.6154383712205566,0.8833641366244398,3,817,False,True,3.0,2.0,1.0,20,0.9,False
4.492040789553097,3.7034225314855576,0.44818327621493137,0.9169087240429095,0.6143163230238843,0.8840316381616594,3,818,False,True,3.0,2.0,1.0,20,1.0,True
4.4155672156677195,3.667425036346879,0.44788113407930746,0.9188725497008745,0.615608200572786,0.8835343464992159,3,819,False,True,3.0,2.0,1.0,20,1.0,False
4.420102335324808,3.656166038050705,0.44741802311569967,0.9165401672626493,0.6143862412798973,0.8841248477362857,3,820,False,True,3.0,2.0,1.0,20,1.1,True
4.384945213460789,3.632713619525693,0.4475827450608931,0.9183845954613278,0.6158836097944351,0.8836580085240462,3,821,False,True,3.0,2.0,1.0,20,1.1,False
4.398456697954851,3.631416615735249,0.44733467600027316,0.9162953523795931,0.6149865613848555,0.8841867417464209,3,822,False,True,3.0,2.0,1.0,20,1.2,True
4.391925150439853,3.6262540996742514,0.4478839601864906,0.9181967571123271,0.6164128071704165,0.8837055948029227,3,823,False,True,3.0,2.0,1.0,20,1.2,False
4.411272418432209,3.645667713980715,0.4478677811208212,0.9162622735336833,0.6159421805323673,0.8841951034602807,3,824,False,True,3.0,2.0,1.0,20,1.3,True
4.447543188053019,3.6540986154259754,0.44876330314054497,0.9184426594067743,0.6172806276493714,0.8836432968474189,3,825,False,True,3.0,2.0,1.0,20,1.3,False
4.480603176171706,3.685568138831804,0.449008544268773,0.9165396493958774,0.6173190729457791,0.8841249786806268,3,826,False,True,3.0,2.0,1.0,20,1.4,True
4.534210031439944,3.70813752890301,0.45022563875449884,0.9192654928245937,0.6189828017596103,0.8834347153524181,3,827,False,True,3.0,2.0,1.0,20,1.4,False
4.748135330546804,3.876310073778409,0.4538588194574222,0.9181618640255971,0.6217722827897352,0.8837144334175926,3,828,False,True,3.0,2.0,2.0,20,0.9,True
4.682087266812472,3.8350085116067185,0.4535049845602069,0.9197280537337321,0.6228653710012008,0.8833173779564826,3,829,False,True,3.0,2.0,2.0,20,0.9,False
4.529259585532822,3.771750261887115,0.45227375048209945,0.9180155278962522,0.621921253813749,0.8837514975221182,3,830,False,True,3.0,2.0,2.0,20,1.0,True
4.501697904756423,3.750969408231289,0.4523298336343846,0.9190706961969412,0.6228721576494997,0.8834841115686776,3,831,False,True,3.0,2.0,2.0,20,1.0,False
4.3753777764925434,3.702037597236847,0.4513383042949142,0.9177795340708336,0.6220663552691623,0.883811257736955,3,832,False,True,3.0,2.0,2.0,20,1.1,True
4.382005570565953,3.7002533631665364,0.4517357446737123,0.9184407221116183,0.6229197848995193,0.883643787715384,3,833,False,True,3.0,2.0,2.0,20,1.1,False
4.289559802170895,3.657849786620514,0.4509859151220055,0.917494487398696,0.6222023471229885,0.8838834190130808,3,834,False,True,3.0,2.0,2.0,20,1.2,True
4.325823369563794,3.671397086785955,0.45167260967616213,0.9179191775377108,0.6231588667681237,0.8837758979745602,3,835,False,True,3.0,2.0,2.0,20,1.2,False
